avg_latency_spf,avg_througput_fps,case,classifier_cpu_mcores_ps,classifier_cpu_requested_millicores,data_quality,frame_duration_s,frame_queue_duration_s,get_image_duration_s,gpu,inference_threads,latency_spf,model,model_load_duration_s,model_quality,model_runtime,network_usage_mb,network_usage_megabits_ps,network_usage_megabits_ps_2,num_frames,num_hops,num_workers,requested_bandwidth_mbps,run_time_s,sensor_cpu_requested_millicores,source_file,tranfer_duration_s,uploaded_at
1.5854458808898926,0.630740225315094,offload,197.3379364013672,2000.0,40.0,1.585382103919983,0.0520291104912757,1.4367448091506958,False,3.0,1.5854458808898926,acdnet,0.0294198989868164,70.0,pytorch,178773.609375,1.129403829574585,0.9021098613739014,400.0,1.0,1.0,1.0,634.1783447265625,500.0,250210_acd_onoffbench.csv,1.5841017961502075,2025-03-20T16:05:05.290Z
1.6294025182724,0.6145994067192078,offload,390.5050964355469,2000.0,40.0,1.629276990890503,0.0502752475440502,1.3574178218841553,False,6.0,1.6294025182724,acdnet,0.0490330047905445,70.0,pytorch,178773.609375,1.123315930366516,0.8778058290481567,400.0,1.0,1.0,1.0,651.760986328125,500.0,250210_acd_onoffbench.csv,1.6290684938430786,2025-03-20T16:05:05.290Z
0.053135834634304,18.8201904296875,offload,2777.7568359375,4000.0,100.0,0.0530692115426063,0.1980919539928436,0.0007906363462097943,False,3.0,0.053135834634304,acdnet,0.021881103515625,40.0,pytorch,178773.609375,26.696813583374023,26.94950294494629,400.0,1.0,1.0,30.0,21.25433349609375,500.0,250210_acd_onoffbench.csv,0.0516366176307201,2025-03-20T16:05:05.290Z
0.087556667625904,11.661687850952148,offload,1877.6295166015625,2000.0,100.0,0.0874749720096588,8.09251594543457,0.0014104704605415,False,3.0,0.087556667625904,acdnet,0.0166323985904455,40.0,pytorch,178773.609375,17.171035766601562,16.34969139099121,400.0,1.0,1.0,70.0,35.022666931152344,500.0,250210_acd_onoffbench.csv,0.0467915423214435,2025-03-20T16:05:05.290Z
0.0918433368206024,11.080791473388672,offload,1966.0745849609373,2000.0,100.0,0.091764748096466,7.704314708709717,0.0005575744435191154,False,3.0,0.0918433368206024,acdnet,0.0261572208255529,40.0,pytorch,178773.609375,16.629364013671875,15.585384368896484,400.0,1.0,1.0,30.0,36.737335205078125,500.0,250210_acd_onoffbench.csv,0.0539287067949771,2025-03-20T16:05:05.290Z
0.0974083393812179,10.466635704040527,offload,1003.0556640625,4000.0,100.0,0.0973608791828155,8.771029472351074,0.0002918038808275014,False,1.0,0.0974083393812179,acdnet,0.0139795942232012,40.0,pytorch,178773.609375,16.282745361328125,14.68956470489502,400.0,1.0,1.0,30.0,38.96333312988281,500.0,250210_acd_onoffbench.csv,0.0530337318778038,2025-03-20T16:05:05.290Z
0.0844075009226799,12.015570640563965,offload,3380.5087890625,4000.0,100.0,0.084306925535202,2.0179803371429443,0.0093351583927869,False,6.0,0.0844075009226799,acdnet,0.026983818039298,40.0,pytorch,178773.609375,17.862491607666016,16.964073181152344,400.0,1.0,1.0,30.0,33.76300048828125,500.0,250210_acd_onoffbench.csv,0.0751933678984642,2025-03-20T16:05:05.290Z
0.1287408322095871,7.938740253448486,offload,964.1685180664062,2000.0,100.0,0.1286568939685821,15.399340629577637,0.00044845917727798223,False,1.0,0.1287408322095871,acdnet,0.0296173095703125,40.0,pytorch,178773.609375,12.2576322555542,11.11630153656006,400.0,1.0,1.0,30.0,51.49633407592773,500.0,250210_acd_onoffbench.csv,0.0522879958152771,2025-03-20T16:05:05.290Z
0.1055350005626678,9.47555160522461,offload,1633.157958984375,4000.0,100.0,0.105467177927494,0.0215279795229434,0.0454889275133609,False,3.0,0.1055350005626678,acdnet,0.0353547744452953,40.0,pytorch,178773.609375,15.163850784301758,13.560511589050291,400.0,1.0,1.0,15.0,42.2140007019043,500.0,250210_acd_onoffbench.csv,0.1047886833548545,2025-03-20T16:05:05.290Z
0.1061141714453697,9.42744255065918,offload,2490.418701171875,4000.0,100.0,0.1060078963637352,0.6234539151191711,0.0465089417994022,False,6.0,0.1061141714453697,acdnet,0.0286463107913732,40.0,pytorch,178773.609375,14.79819679260254,13.49134349822998,400.0,1.0,1.0,15.0,42.4456672668457,500.0,250210_acd_onoffbench.csv,0.1051321551203727,2025-03-20T16:05:05.290Z
0.1178683340549469,8.58004093170166,offload,1982.34130859375,2000.0,100.0,0.1177303493022918,9.138487815856934,0.0038641151040792,False,6.0,0.1178683340549469,acdnet,0.035902976989746,40.0,pytorch,178773.609375,12.548686027526855,12.148005485534668,400.0,1.0,1.0,70.0,47.14733505249024,500.0,250210_acd_onoffbench.csv,0.0727402791380882,2025-03-20T16:05:05.290Z
0.1170491650700569,8.714653015136719,offload,911.6820068359376,4000.0,100.0,0.116981640458107,2.485107660293579,0.0107570560649037,False,1.0,0.1170491650700569,acdnet,0.0210045184940099,40.0,pytorch,178773.609375,14.109164237976074,12.225754737854004,400.0,1.0,1.0,15.0,46.81966400146485,500.0,250210_acd_onoffbench.csv,0.1039686575531959,2025-03-20T16:05:05.290Z
0.129317507147789,7.7742390632629395,offload,1292.978759765625,2000.0,100.0,0.1292026191949844,1.3305699825286863,0.0380527190864086,False,3.0,0.129317507147789,acdnet,0.0200695991516113,40.0,pytorch,178773.609375,12.294059753417969,11.06934928894043,400.0,1.0,1.0,15.0,51.72700119018555,500.0,250210_acd_onoffbench.csv,0.124268002808094,2025-03-20T16:05:05.290Z
0.1693125069141388,5.95059061050415,offload,1018.4840698242188,4000.0,100.0,0.1692380458116531,0.0158162470906972,0.1085520163178443,False,3.0,0.1693125069141388,acdnet,0.0159730110317468,40.0,pytorch,178773.609375,9.44813060760498,8.450752258300781,400.0,1.0,1.0,10.0,67.7249984741211,500.0,250210_acd_onoffbench.csv,0.1688007861375808,2025-03-20T16:05:05.290Z
0.1744875013828277,5.75243091583252,offload,640.7243041992188,4000.0,100.0,0.1743866056203842,0.0717279911041259,0.0656135827302932,False,1.0,0.1744875013828277,acdnet,0.0256539974361658,40.0,pytorch,178773.609375,9.186274528503418,8.201253890991211,400.0,1.0,1.0,10.0,69.79499816894531,500.0,250210_acd_onoffbench.csv,0.1736740171909332,2025-03-20T16:05:05.290Z
0.192199170589447,5.589245796203613,offload,1969.9459228515625,2000.0,100.0,0.1920808404684066,4.023478984832764,0.0070353168994188,False,6.0,0.192199170589447,acdnet,0.0279865264892578,40.0,pytorch,178773.609375,8.346871376037598,7.445765495300293,400.0,1.0,1.0,30.0,76.87966918945312,500.0,250210_acd_onoffbench.csv,0.1719613671302795,2025-03-20T16:05:05.290Z
0.1541366577148437,7.617520332336426,offload,780.9948120117188,2000.0,100.0,0.1540713906288147,0.2936521470546722,0.0409646481275558,False,1.0,0.1541366577148437,acdnet,0.0342497825622558,40.0,pytorch,178773.609375,12.281167984008787,9.282637596130373,400.0,1.0,1.0,15.0,61.654666900634766,500.0,250210_acd_onoffbench.csv,0.1536233276128769,2025-03-20T16:05:05.290Z
0.2247450053691864,4.545356750488281,offload,1870.23974609375,2000.0,100.0,0.224621370434761,3.144659280776977,0.0149083463475108,False,6.0,0.2247450053691864,acdnet,0.0256614685058593,40.0,pytorch,178773.609375,6.982536792755127,6.367109775543213,400.0,1.0,1.0,15.0,89.89800262451172,500.0,250210_acd_onoffbench.csv,0.2094341814517974,2025-03-20T16:05:05.290Z
0.1750391721725464,5.83712911605835,offload,1512.845947265625,4000.0,100.0,0.1749692261219024,0.0225329045206308,0.1240077763795852,False,6.0,0.1750391721725464,acdnet,0.017414728179574,40.0,pytorch,178773.609375,9.11793041229248,8.173945426940918,400.0,1.0,1.0,10.0,70.01567077636719,500.0,250210_acd_onoffbench.csv,0.1744055449962616,2025-03-20T16:05:05.290Z
0.1566758304834365,6.382649898529053,offload,703.896728515625,2000.0,100.0,0.1566327810287475,0.0774639993906021,0.0430998541414737,False,1.0,0.1566758304834365,acdnet,0.0154349012300372,40.0,pytorch,178773.609375,10.051158905029297,9.130840301513672,400.0,1.0,1.0,10.0,62.67033386230469,500.0,250210_acd_onoffbench.csv,0.1554726511240005,2025-03-20T16:05:05.290Z
0.1569750010967254,6.370588302612305,offload,829.54052734375,2000.0,100.0,0.1569095402956009,0.0163149368017911,0.1094809025526046,False,3.0,0.1569750010967254,acdnet,0.0181597080081701,40.0,pytorch,178773.609375,10.120692253112791,9.114734649658203,400.0,1.0,1.0,10.0,62.790000915527344,500.0,250210_acd_onoffbench.csv,0.1560165286064148,2025-03-20T16:05:05.290Z
0.1982033401727676,5.439370155334473,offload,1760.9844970703125,2000.0,100.0,0.1981409341096878,5.787824630737305,0.0395076088607311,False,6.0,0.1982033401727676,acdnet,0.0390057563781738,40.0,pytorch,178773.609375,8.226489067077637,7.218038558959961,400.0,1.0,1.0,10.0,79.28133392333984,500.0,250210_acd_onoffbench.csv,0.169747456908226,2025-03-20T16:05:05.290Z
0.3149349987506866,3.1752586364746094,offload,888.9461059570312,4000.0,100.0,0.314855545759201,0.0133120892569422,0.2115657478570938,False,3.0,0.3149349987506866,acdnet,0.0224590301513671,40.0,pytorch,178773.609375,5.225147724151611,4.542365074157715,400.0,1.0,1.0,5.0,125.9739990234375,500.0,250210_acd_onoffbench.csv,0.3132955133914947,2025-03-20T16:05:05.290Z
0.3151024878025055,3.1735856533050537,offload,1087.525390625,4000.0,100.0,0.3150282204151153,0.0105272866785526,0.2430942207574844,False,6.0,0.3151024878025055,acdnet,0.0127271013334393,40.0,pytorch,178773.609375,5.232333183288574,4.539875507354736,400.0,1.0,1.0,5.0,126.04100036621094,500.0,250210_acd_onoffbench.csv,0.3132290244102478,2025-03-20T16:05:05.290Z
0.3148775100708008,3.175841808319092,offload,427.8760681152344,4000.0,100.0,0.3148246109485626,0.0202310737222433,0.1823920756578445,False,1.0,0.3148775100708008,acdnet,0.0208618640899658,40.0,pytorch,178773.609375,5.238442420959473,4.542811393737793,400.0,1.0,1.0,5.0,125.95099639892578,500.0,250210_acd_onoffbench.csv,0.3133554756641388,2025-03-20T16:05:05.290Z
0.3157791793346405,3.166900157928467,offload,394.6432800292969,2000.0,100.0,0.3157116770744324,0.0180562175810337,0.192769393324852,False,1.0,0.3157791793346405,acdnet,0.0231522712856531,40.0,pytorch,178773.609375,5.24242115020752,4.530047416687012,400.0,1.0,1.0,5.0,126.3116683959961,500.0,250210_acd_onoffbench.csv,0.3159303963184356,2025-03-20T16:05:05.290Z
0.3159566521644592,3.1650640964508057,offload,661.8048095703125,2000.0,100.0,0.3159025311470032,0.0140031687915325,0.2358981221914291,False,3.0,0.3159566521644592,acdnet,0.0145246190950274,40.0,pytorch,178773.609375,5.22080135345459,4.527310848236084,400.0,1.0,1.0,5.0,126.3826675415039,500.0,250210_acd_onoffbench.csv,0.3147669732570648,2025-03-20T16:05:05.290Z
0.318390816450119,3.140918254852295,offload,1290.353271484375,2000.0,100.0,0.3182442486286163,0.0983603000640869,0.1557588130235672,False,6.0,0.318390816450119,acdnet,0.0352479629218578,40.0,pytorch,178773.609375,5.121247291564941,4.493997573852539,400.0,1.0,1.0,5.0,127.35633087158205,500.0,250210_acd_onoffbench.csv,0.3175549209117889,2025-03-20T16:05:05.290Z
0.5366641879081726,1.8646259307861328,offload,678.8790893554688,2000.0,100.0,0.536538302898407,0.015733752399683,0.4106452763080597,False,6.0,0.5366641879081726,acdnet,0.0403938293457031,40.0,pytorch,178773.609375,3.1563496589660645,2.66558575630188,400.0,1.0,1.0,3.0,214.6656646728516,500.0,250210_acd_onoffbench.csv,0.5351932048797607,2025-03-20T16:05:05.290Z
0.5262658596038818,1.900198221206665,offload,264.96856689453125,4000.0,100.0,0.5261901617050171,0.0112730907276272,0.3885630965232849,False,1.0,0.5262658596038818,acdnet,0.0222411155700683,40.0,pytorch,178773.609375,3.243431568145752,2.718007802963257,400.0,1.0,1.0,3.0,210.5063323974609,500.0,250210_acd_onoffbench.csv,0.5251004099845886,2025-03-20T16:05:05.290Z
0.5513016581535339,1.8151146173477173,offload,262.3716125488281,2000.0,100.0,0.5512321591377258,0.0120588280260562,0.4092951416969299,False,1.0,0.5513016581535339,acdnet,0.0184930171817541,40.0,pytorch,178773.609375,3.1255645751953125,2.5945308208465576,400.0,1.0,1.0,3.0,220.52066040039065,500.0,250210_acd_onoffbench.csv,0.5504767894744873,2025-03-20T16:05:05.290Z
0.5468475222587585,1.8292196989059448,offload,436.1137390136719,2000.0,100.0,0.546772301197052,0.0078636119142174,0.4501662850379944,False,3.0,0.5468475222587585,acdnet,0.0154000921174883,40.0,pytorch,178773.609375,3.144216299057007,2.6156935691833496,400.0,1.0,1.0,3.0,218.73899841308597,500.0,250210_acd_onoffbench.csv,0.545793354511261,2025-03-20T16:05:05.290Z
0.5479249954223633,1.826554775238037,offload,806.9526977539062,4000.0,100.0,0.547838032245636,0.01019121799618,0.4507083892822265,False,6.0,0.5479249954223633,acdnet,0.0203529205173254,40.0,pytorch,178773.609375,3.1193830966949463,2.610605239868164,400.0,1.0,1.0,3.0,219.1699981689453,500.0,250210_acd_onoffbench.csv,0.5482007265090942,2025-03-20T16:05:05.290Z
0.5463662147521973,1.832880616188049,offload,491.0164794921875,4000.0,100.0,0.5462436676025391,0.0128910783678293,0.4403635263442993,False,3.0,0.5463662147521973,acdnet,0.0349317789077758,40.0,pytorch,178773.609375,3.140696287155152,2.61822509765625,400.0,1.0,1.0,3.0,218.54649353027344,500.0,250210_acd_onoffbench.csv,0.5449905395507812,2025-03-20T16:05:05.290Z
0.0580641664564609,17.26894187927246,offload,2691.116943359375,4000.0,70.0,0.0579685270786285,0.759411633014679,0.0006164207006804645,False,3.0,0.0580641664564609,acdnet,0.0226644668728113,40.0,pytorch,178773.609375,26.16176414489746,24.671815872192383,400.0,1.0,1.0,30.0,23.225666046142575,500.0,250210_acd_onoffbench.csv,0.0550111755728721,2025-03-20T16:05:05.290Z
0.0709808319807052,14.428579330444336,offload,3720.40966796875,4000.0,70.0,0.0709093511104583,2.352686643600464,0.0031307658646255,False,6.0,0.0709808319807052,acdnet,0.0117266178131103,40.0,pytorch,178773.609375,21.47469520568848,20.16925811767578,400.0,1.0,1.0,70.0,28.392333984375,500.0,250210_acd_onoffbench.csv,0.0647372156381607,2025-03-20T16:05:05.290Z
0.0809833332896232,12.529840469360352,offload,1900.1590576171875,2000.0,70.0,0.0808892995119094,5.805048942565918,0.0011471569305285,False,3.0,0.0809833332896232,acdnet,0.0235070381313562,40.0,pytorch,178773.609375,18.63860321044922,17.680816650390625,400.0,1.0,1.0,70.0,32.393333435058594,500.0,250210_acd_onoffbench.csv,0.0507624559104442,2025-03-20T16:05:05.290Z
0.0778312534093856,13.957270622253418,offload,1877.6475830078125,4000.0,70.0,0.0777666941285133,8.987610816955566,0.00047874479787424207,False,3.0,0.0778312534093856,acdnet,0.027130126953125,40.0,pytorch,178773.609375,20.733455657958984,18.390764236450195,400.0,1.0,1.0,70.0,31.13249969482422,500.0,250210_acd_onoffbench.csv,0.0322015173733234,2025-03-20T16:05:05.290Z
0.0662866681814193,15.181066513061523,offload,3706.259521484375,4000.0,70.0,0.0662015751004219,1.5231345891952517,0.0043961722403764,False,6.0,0.0662866681814193,acdnet,0.0177696552127599,40.0,pytorch,178773.609375,22.0588436126709,21.603546142578125,400.0,1.0,1.0,30.0,26.514667510986328,500.0,250210_acd_onoffbench.csv,0.0612953193485736,2025-03-20T16:05:05.290Z
0.1189441680908203,8.537284851074219,offload,980.111572265625,4000.0,70.0,0.1188857331871986,17.091535568237305,0.0003762155829463154,False,1.0,0.1189441680908203,acdnet,0.0245017204433679,40.0,pytorch,178773.609375,12.637742042541504,12.029945373535156,400.0,1.0,1.0,70.0,47.577667236328125,500.0,250210_acd_onoffbench.csv,0.0337655842304229,2025-03-20T16:05:05.290Z
0.094751663506031,10.581727981567385,offload,1003.4047241210938,4000.0,70.0,0.0946787446737289,7.70081090927124,0.0012824102304875,False,1.0,0.094751663506031,acdnet,0.0288566742092371,40.0,pytorch,178773.609375,16.107393264770508,15.105701446533203,400.0,1.0,1.0,30.0,37.900665283203125,500.0,250210_acd_onoffbench.csv,0.0600167773663997,2025-03-20T16:05:05.290Z
0.1054499968886375,9.681739807128906,offload,995.7774047851562,2000.0,70.0,0.10531897097826,11.107831954956056,0.0003331676998641342,False,1.0,0.1054499968886375,acdnet,0.0172183513641357,40.0,pytorch,178773.609375,14.586055755615234,13.579593658447266,400.0,1.0,1.0,30.0,42.18000030517578,500.0,250210_acd_onoffbench.csv,0.0541630834341049,2025-03-20T16:05:05.290Z
0.1183966696262359,8.644922256469727,offload,926.9832763671876,2000.0,70.0,0.1183242499828338,15.79737949371338,0.0003961934708058834,False,1.0,0.1183966696262359,acdnet,0.0213158931583166,40.0,pytorch,178773.609375,12.94192123413086,12.087031364440918,400.0,1.0,1.0,70.0,47.358665466308594,500.0,250210_acd_onoffbench.csv,0.0394066013395786,2025-03-20T16:05:05.290Z
0.2247891575098037,4.45642614364624,offload,1926.26171875,2000.0,70.0,0.2246088683605194,6.035015106201172,0.0097246756777167,False,6.0,0.2247891575098037,acdnet,0.0282181110233068,40.0,pytorch,178773.609375,6.710326194763184,6.3674635887146,400.0,1.0,1.0,70.0,89.91566467285156,500.0,250210_acd_onoffbench.csv,0.2010155767202377,2025-03-20T16:05:05.290Z
1.581931710243225,0.6321701407432556,offload,166.79855346679688,4000.0,100.0,1.5818767547607422,0.0018111194949597,1.5311623811721802,False,6.0,1.581931710243225,acdnet,0.0122505025938153,40.0,pytorch,178773.609375,1.1231483221054075,0.9041088819503784,400.0,1.0,1.0,1.0,632.772705078125,500.0,250210_acd_onoffbench.csv,1.580408811569214,2025-03-20T16:05:05.290Z
1.5807600021362305,0.6326074004173279,offload,333.8631286621094,2000.0,100.0,1.580634355545044,0.00664913514629,1.3732714653015137,False,6.0,1.5807600021362305,acdnet,0.0385567359626293,40.0,pytorch,178773.609375,1.1472209692001345,0.9048195481300354,400.0,1.0,1.0,1.0,632.3040161132812,500.0,250210_acd_onoffbench.csv,1.5787138938903809,2025-03-20T16:05:05.290Z
1.5960017442703247,0.6265944838523865,offload,91.41529083251952,4000.0,100.0,1.595954179763794,0.0019415662391111,1.5440298318862915,False,3.0,1.5960017442703247,acdnet,0.0103764533996582,40.0,pytorch,178773.609375,1.1042838096618652,0.8961340188980103,400.0,1.0,1.0,1.0,638.4006958007812,500.0,250210_acd_onoffbench.csv,1.5949747562408447,2025-03-20T16:05:05.290Z
1.5821058750152588,0.63206946849823,offload,156.75621032714844,2000.0,100.0,1.5820043087005615,0.0033252486027777,1.4808727502822876,False,3.0,1.5821058750152588,acdnet,0.026670217514038,40.0,pytorch,178773.609375,1.1340842247009275,0.9040360450744628,400.0,1.0,1.0,1.0,632.8423461914062,500.0,250210_acd_onoffbench.csv,1.579606056213379,2025-03-20T16:05:05.290Z
1.5832834243774414,0.6315991282463074,offload,73.84394073486328,2000.0,100.0,1.5832159519195557,0.0033045324962586,1.4644533395767212,False,1.0,1.5832834243774414,acdnet,0.0133143262937664,40.0,pytorch,178773.609375,1.119010329246521,0.9033441543579102,400.0,1.0,1.0,1.0,633.3133544921875,500.0,250210_acd_onoffbench.csv,1.5812585353851318,2025-03-20T16:05:05.290Z
1.642917513847351,0.6093189716339111,offload,79.8226089477539,4000.0,100.0,1.642869472503662,0.0035361291375011,1.5120022296905518,False,1.0,1.642917513847351,acdnet,0.0116628007963299,40.0,pytorch,178773.609375,1.0902575254440308,0.8705432415008545,400.0,1.0,1.0,1.0,657.1669921875,500.0,250210_acd_onoffbench.csv,1.6420124769210815,2025-03-20T16:05:05.290Z
0.0850875005125999,11.99573802947998,offload,1869.04638671875,2000.0,70.0,0.0850257650017738,4.996789455413818,0.001273272675462,False,3.0,0.0850875005125999,acdnet,0.0205472316592931,40.0,pytorch,178773.609375,18.05854797363281,16.82065200805664,400.0,1.0,1.0,30.0,34.03499984741211,500.0,250210_acd_onoffbench.csv,0.0603166185319423,2025-03-20T16:05:05.290Z
0.1133941635489463,8.853667259216309,offload,1873.5938720703125,2000.0,70.0,0.1133246049284935,8.376956939697266,0.0077612069435417,False,6.0,0.1133941635489463,acdnet,0.0526808090507984,40.0,pytorch,178773.609375,12.991313934326172,12.620285987854004,400.0,1.0,1.0,30.0,45.357666015625,500.0,250210_acd_onoffbench.csv,0.0716466307640075,2025-03-20T16:05:05.290Z
0.1097258329391479,9.13917636871338,offload,1757.369384765625,2000.0,70.0,0.1096324995160102,0.991383135318756,0.0160893313586711,False,3.0,0.1097258329391479,acdnet,0.0206138286739587,40.0,pytorch,178773.609375,14.567072868347168,13.045299530029297,400.0,1.0,1.0,15.0,43.89033126831055,500.0,250210_acd_onoffbench.csv,0.102927953004837,2025-03-20T16:05:05.290Z
0.1079266667366027,9.271404266357422,offload,905.0106811523438,4000.0,70.0,0.1078729256987571,0.6980778574943542,0.0065592299215495,False,1.0,0.1079266667366027,acdnet,0.0100888414308428,40.0,pytorch,178773.609375,14.592768669128418,13.258089065551758,400.0,1.0,1.0,15.0,43.1706657409668,500.0,250210_acd_onoffbench.csv,0.1034053638577461,2025-03-20T16:05:05.290Z
0.104662500321865,9.554540634155272,offload,2859.7685546875,4000.0,70.0,0.1045464053750038,0.0433023460209369,0.0423100665211677,False,6.0,0.104662500321865,acdnet,0.0204095039516687,40.0,pytorch,178773.609375,14.647581100463867,13.679943084716797,400.0,1.0,1.0,15.0,41.86499786376953,500.0,250210_acd_onoffbench.csv,0.1035352796316146,2025-03-20T16:05:05.290Z
0.1133766621351242,8.919156074523926,offload,1461.968994140625,4000.0,70.0,0.1133254244923591,0.0237098187208175,0.0491701140999794,False,3.0,0.1133766621351242,acdnet,0.0167045593261718,40.0,pytorch,178773.609375,14.329566955566406,12.620194435119627,400.0,1.0,1.0,15.0,45.35066604614258,500.0,250210_acd_onoffbench.csv,0.1038487330079078,2025-03-20T16:05:05.290Z
0.1284416615962982,7.907885551452637,offload,1019.9719848632812,2000.0,70.0,0.1283552199602127,4.7829694747924805,0.0008514455985277891,False,1.0,0.1284416615962982,acdnet,0.0214938316494226,40.0,pytorch,178773.609375,12.710138320922852,11.142428398132324,400.0,1.0,1.0,15.0,51.37666702270508,500.0,250210_acd_onoffbench.csv,0.1041332781314849,2025-03-20T16:05:05.290Z
